15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005874/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000283/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010049/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001909/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013986/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014826/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004389/
15-19-2019 18:19:47 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015163/
15-19-2019 18:19:48 root:INFO:handling directory page 5
15-19-2019 18:19:48 root:INFO:60
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009589/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000821/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003252/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008354/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001970/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012974/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010248/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008733/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003094/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001774/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020021956392670/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020036058425633/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007734/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013975/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492702947/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000405/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249278/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249274/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249404/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453777/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453781/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703347/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703411/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703403/
15-19-2019 18:19:48 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005328/
