浦东,张江,盛大天地青春里2.0,中环至外环,210,46980,2室2厅1厨2卫,44.7㎡,中楼层 (共13层),暂无数据,东,两梯二十四户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101186612.html
浦东,张江,中芯花园(公寓),内环至中环,520,57984,2室2厅1厨1卫,89.68㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100215327.html
浦东,张江,东郊花园,内环至中环,5200,108167,5室3厅1厨4卫,480.74㎡,低楼层 (共2层),,南,,精装,未知,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107100286203.html
浦东,张江,广兰名苑,内环至中环,1190,48616,4室2厅1厨2卫,244.78㎡,低楼层 (共11层),暂无数据,南 北,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101427180.html
浦东,张江,益丰新村,中环至外环,345,48599,2室2厅1厨0卫,70.99㎡,高楼层 (共6层),平层,东南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100669974.html
浦东,张江,胡姬花园,内环至中环,880,75863,2室2厅1厨1卫,116㎡,低楼层 (共13层),暂无数据,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101486100.html
浦东,张江,杨镇新村,内环至中环,308,43005,2室1厅1厨1卫,71.62㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101262325.html
浦东,张江,盛大天地青春里(一期),中环至外环,178,26877,2室1厅1厨1卫,66.23㎡,中楼层 (共17层),平层,南,两梯十四户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100714230.html
浦东,张江,城市经典(二期)(别墅),内环至中环,2980,74913,5室2厅1厨4卫,397.8㎡,低楼层 (共9层),,南,,毛坯,70年,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107100159787.html
浦东,张江,长城中环墅,中环至外环,1200,65862,4室2厅1厨4卫,182.2㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107101062002.html
浦东,张江,汤臣高尔夫(别墅),内环至中环,5000,142107,9室3厅1厨9卫,351.85㎡,低楼层 (共3层),,南,,精装,未知,砖混结构,,独栋,https://sh.lianjia.com/ershoufang/107000197523.html
浦东,张江,东郊紫园,中环至外环,2280,60412,4室2厅1厨3卫,377.41㎡,低楼层 (共2层),,南,,精装,70年,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107100324940.html
浦东,张江,川杨新苑(一期),中环至外环,410,48435,2室2厅1厨1卫,84.65㎡,低楼层 (共6层),暂无数据,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100254838.html
浦东,张江,张江汤臣豪园(二期),内环至中环,1130,84329,3室2厅1厨2卫,134㎡,中楼层 (共12层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101312470.html
浦东,张江,张江汤臣豪园(三期),内环至中环,650,106158,1室1厅1厨1卫,61.23㎡,中楼层 (共11层),暂无数据,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100564742.html
浦东,张江,春港丽园(公寓),内环至中环,380,43040,3室1厅1厨1卫,88.29㎡,高楼层 (共6层),平层,南,一梯一户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101433748.html
浦东,张江,长城中环墅,中环至外环,1030,62928,4室2厅1厨3卫,163.68㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107100450426.html
浦东,张江,建中路171弄,内环至中环,355,49245,2室1厅1厨1卫,72.09㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101252052.html
浦东,张江,春港丽园(公寓),内环至中环,258,46031,1室1厅1厨1卫,56.05㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100677412.html
浦东,张江,川杨新苑(三期),中环至外环,280,48986,1室1厅1厨1卫,57.16㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101245000.html
