浦东,源深,桃林一小区,内环内,630,100191,2室1厅1厨1卫,62.88㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100800631.html
浦东,源深,金露苑,内环内,880,58194,3室2厅1厨2卫,151.22㎡,低楼层 (共14层),平层,南 北,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100911899.html
浦东,源深,香榭丽花园,内环内,1250,77448,3室2厅1厨2卫,161.4㎡,中楼层 (共20层),平层,南,两梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000134595.html
浦东,源深,梅园四街坊,内环内,560,101819,2室1厅1厨1卫,55㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100453470.html
浦东,源深,桃林小区,内环内,1150,92429,5室2厅1厨2卫,124.42㎡,高楼层 (共5层),复式,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101318454.html
浦东,源深,桃林一小区,内环内,850,82798,3室2厅1厨1卫,102.66㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101462241.html
浦东,源深,桃林一小区,内环内,695,103562,2室1厅1厨1卫,67.11㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101426266.html
浦东,源深,陆家嘴花园(二期),内环内,1600,109687,3室2厅1厨2卫,145.87㎡,高楼层 (共18层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101096573.html
浦东,源深,陆家嘴花园(一期),内环内,1530,99837,3室2厅1厨2卫,153.25㎡,中楼层 (共27层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100800027.html
浦东,源深,竹园新村(浦东),内环内,345,81696,2室1厅1厨1卫,42.23㎡,低楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101390178.html
浦东,源深,尚海郦景,内环内,1350,97827,3室2厅1厨2卫,138㎡,中楼层 (共16层),暂无数据,南,一梯两户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107002307783.html
浦东,源深,福山小区,内环内,650,89953,2室1厅1厨1卫,72.26㎡,中楼层 (共18层),暂无数据,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000381185.html
浦东,源深,万科翡翠滨江(一期),内环内,2350,110329,4室2厅1厨3卫,213㎡,低楼层 (共30层),平层,南,两梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002173821.html
浦东,源深,竹园高层,内环内,398,58120,2室1厅0厨1卫,68.48㎡,低楼层 (共22层),暂无数据,南,两梯八户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101429138.html
浦东,源深,涵乐园,内环内,1168,86417,3室2厅1厨2卫,135.16㎡,低楼层 (共11层),平层,南,两梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100603772.html
浦东,源深,名门滨江苑,内环内,1450,84303,4室2厅1厨2卫,172㎡,低楼层 (共33层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101260918.html
浦东,源深,梅园二街坊,内环内,565,107293,3室1厅1厨1卫,52.66㎡,低楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101519284.html
浦东,源深,桃林小区,内环内,960,82617,3室1厅1厨1卫,116.2㎡,中楼层 (共18层),平层,南,两梯五户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101206683.html
浦东,源深,证大宽域,内环内,980,95825,2室2厅1厨1卫,102.27㎡,高楼层 (共21层),平层,南 北,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100584598.html
浦东,源深,阳升公寓,内环内,740,76447,3室1厅1厨1卫,96.8㎡,中楼层 (共7层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101050626.html
浦东,源深,陆家嘴公馆,内环内,2480,84685,4室2厅1厨3卫,292.85㎡,高楼层 (共19层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001744019.html
浦东,源深,万源晶典,内环内,310,54790,1室1厅1厨1卫,56.58㎡,中楼层 (共33层),暂无数据,南,一梯十七户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101316173.html
浦东,源深,陆家嘴国际华城,内环内,1080,89257,2室2厅1厨2卫,121㎡,中楼层 (共28层),平层,南 西南,两梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100341963.html
浦东,源深,梅园五街坊,内环内,590,114988,2室1厅0厨1卫,51.31㎡,高楼层 (共4层),平层,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101449577.html
浦东,源深,陆家嘴花园(一期),内环内,1096,104064,2室2厅1厨1卫,105.32㎡,中楼层 (共25层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100599732.html
浦东,源深,梅园三街坊,内环内,495,166892,1室0厅1厨1卫,29.66㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101338734.html
浦东,源深,梅园五街坊,内环内,530,123717,1室1厅1厨1卫,42.84㎡,中楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101243781.html
浦东,源深,陆家嘴壹号院,内环内,3888,162678,4室2厅1厨3卫,239㎡,中楼层 (共15层),平层,北,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101380196.html
浦东,源深,东晶国际公寓,内环内,540,77564,1室2厅1厨1卫,69.62㎡,中楼层 (共25层),平层,东南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101399064.html
浦东,源深,梅园四街坊,内环内,544,109988,2室1厅1厨1卫,49.46㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100363902.html
浦东,源深,陆家嘴壹号院,内环内,4150,164683,4室2厅1厨3卫,252㎡,中楼层 (共15层),平层,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101374799.html
浦东,源深,福山小区,内环内,630,87186,2室1厅1厨1卫,72.26㎡,中楼层 (共18层),平层,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100701394.html
浦东,源深,梅园四街坊,内环内,635,100682,2室1厅1厨1卫,63.07㎡,中楼层 (共24层),平层,南,两梯八户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101384246.html
浦东,源深,松林小区,内环内,560,103417,2室1厅1厨1卫,54.15㎡,中楼层 (共5层),平层,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101395694.html
浦东,源深,福竹小区,内环内,410,81625,2室1厅1厨1卫,50.23㎡,低楼层 (共6层),暂无数据,南,四梯四户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100844514.html
浦东,源深,桃林小区,内环内,980,96410,3室2厅1厨1卫,101.65㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101368709.html
浦东,源深,上海滩花园洋房,内环内,1600,88184,2室2厅1厨2卫,181.44㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101310412.html
浦东,源深,竹园高层,内环内,470,74985,2室1厅1厨1卫,62.68㎡,高楼层 (共26层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101060835.html
浦东,源深,梅园三村,内环内,730,91046,3室1厅1厨1卫,80.18㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101510672.html
浦东,源深,海院小区,内环内,598,68776,3室2厅1厨1卫,86.95㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101128207.html
浦东,源深,梅园六街坊,内环内,515,139832,1室1厅1厨1卫,36.83㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101216976.html
浦东,源深,陆家嘴花园(二期),内环内,2000,112341,4室2厅1厨2卫,178.03㎡,高楼层 (共24层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101369381.html
浦东,源深,福山小区,内环内,520,71155,3室0厅1厨1卫,73.08㎡,低楼层 (共18层),暂无数据,南,两梯七户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000218519.html
浦东,源深,海院小区,内环内,238,69857,1室0厅1厨1卫,34.07㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101149148.html
浦东,源深,梅园四街坊,内环内,550,111721,2室1厅1厨1卫,49.23㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101026483.html
浦东,源深,梅园三村,内环内,450,95420,2室0厅1厨1卫,47.16㎡,高楼层 (共5层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101008131.html
浦东,源深,珠江玫瑰花园(公寓),内环内,1150,68371,3室2厅1厨2卫,168.2㎡,中楼层 (共24层),平层,西南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101487964.html
浦东,源深,竹园新村(浦东),内环内,455,78639,2室1厅1厨1卫,57.86㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100647610.html
浦东,源深,海怡花园(浦东),内环内,1050,80695,3室2厅1厨2卫,130.12㎡,中楼层 (共15层),暂无数据,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101305017.html
浦东,源深,陆家嘴花园(一期),内环内,1900,99026,4室2厅1厨2卫,191.87㎡,高楼层 (共27层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101222289.html
浦东,源深,山水国际,内环内,1180,107842,2室2厅1厨2卫,109.42㎡,低楼层 (共29层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100857982.html
浦东,源深,梅园四街坊,内环内,630,100994,2室2厅1厨1卫,62.38㎡,高楼层 (共6层),平层,南 北,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101467863.html
浦东,源深,梅园新村(浦东),内环内,455,89042,2室1厅1厨1卫,51.1㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101356051.html
浦东,源深,梅园六街坊,内环内,508,137894,1室1厅1厨1卫,36.84㎡,中楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101342198.html
浦东,源深,陆家嘴花园(一期),内环内,1900,105182,4室2厅1厨2卫,180.64㎡,高楼层 (共13层),跃层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100311045.html
浦东,源深,金博尚品苑(公寓),内环内,1199,87011,3室2厅1厨2卫,137.8㎡,中楼层 (共17层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101122357.html
浦东,源深,山水国际,内环内,1515,102096,3室2厅1厨2卫,148.39㎡,高楼层 (共22层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100916291.html
浦东,源深,盛世年华,内环内,1200,117775,2室1厅1厨1卫,101.89㎡,高楼层 (共18层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101305475.html
浦东,源深,万源晶典,内环内,270,67670,1室1厅1厨1卫,39.9㎡,中楼层 (共33层),暂无数据,北,一梯十七户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100243329.html
浦东,源深,光辉小区,内环内,680,96922,2室1厅1厨1卫,70.16㎡,低楼层 (共5层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101102606.html
浦东,源深,梅园四街坊,内环内,535,136515,1室1厅1厨1卫,39.19㎡,低楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100905417.html
浦东,源深,陆家嘴花园(一期),内环内,780,104600,0室0厅0厨0卫,74.57㎡,低楼层 (共25层),暂无数据,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101396061.html
浦东,源深,东珂花苑,内环内,950,75794,3室1厅1厨2卫,125.34㎡,低楼层 (共14层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101013256.html
浦东,源深,梅园五街坊,内环内,585,105046,2室1厅1厨1卫,55.69㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100974174.html
浦东,源深,金隆置地大厦,内环内,435,77128,1室1厅1厨1卫,56.4㎡,低楼层 (共31层),暂无数据,东,四梯十二户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101108116.html
浦东,源深,陆家嘴壹号院,内环内,4000,172236,4室2厅1厨3卫,232.24㎡,高楼层 (共15层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101485835.html
浦东,源深,万科翡翠滨江(一期),内环内,3350,107029,4室2厅1厨3卫,313㎡,中楼层 (共29层),平层,南,三梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100765065.html
浦东,源深,香榭丽花园,内环内,1320,82475,3室2厅1厨2卫,160.05㎡,中楼层 (共12层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101168106.html
浦东,源深,桃林一小区,内环内,850,74726,3室1厅1厨1卫,113.75㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101253788.html
浦东,源深,陆家嘴花园(二期),内环内,1170,73864,4室2厅1厨2卫,158.4㎡,低楼层 (共7层),复式,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101091053.html
浦东,源深,梅园一街坊,内环内,520,91437,2室1厅1厨1卫,56.87㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101437294.html
浦东,源深,竹园新村(浦东),内环内,348,77610,1室1厅1厨1卫,44.84㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101289988.html
浦东,源深,梅园五街坊,内环内,605,117453,2室1厅1厨1卫,51.51㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101436247.html
浦东,源深,新天家园,内环内,935,89474,2室2厅1厨2卫,104.5㎡,中楼层 (共18层),平层,南,两梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101270088.html
浦东,源深,梅园五街坊,内环内,590,94220,2室1厅1厨1卫,62.62㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101197695.html
浦东,源深,梅园五街坊,内环内,600,113358,2室1厅1厨1卫,52.93㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101168086.html
浦东,源深,源竹小区(南片),内环内,410,79197,2室1厅1厨1卫,51.77㎡,低楼层 (共6层),暂无数据,南,一梯四户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100198594.html
浦东,源深,陆家嘴花园(一期),内环内,1250,103102,3室2厅1厨2卫,121.24㎡,中楼层 (共14层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101381503.html
浦东,源深,陆家嘴国际华城,内环内,1990,93674,4室2厅1厨2卫,212.44㎡,低楼层 (共37层),平层,南 北,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101338665.html
浦东,源深,八方大厦,内环内,780,50110,3室2厅2厨2卫,155.66㎡,低楼层 (共26层),暂无数据,南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101313286.html
浦东,源深,梅园六街坊,内环内,510,126961,1室1厅1厨1卫,40.17㎡,中楼层 (共5层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101069411.html
浦东,源深,梅园二街坊,内环内,730,95801,3室1厅1厨1卫,76.2㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100799187.html
浦东,源深,滨江茗园,内环内,1250,84574,3室2厅2厨1卫,147.8㎡,低楼层 (共29层),暂无数据,南,两梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101456379.html
浦东,源深,竹园新村(浦东),内环内,340,80512,1室1厅1厨1卫,42.23㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101407242.html
浦东,源深,桃林小区,内环内,770,85480,2室2厅1厨1卫,90.08㎡,低楼层 (共18层),平层,东南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100972901.html
浦东,源深,梅园四街坊,内环内,730,95475,3室1厅1厨1卫,76.46㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101119149.html
浦东,源深,尚海郦景,内环内,1770,91710,4室2厅1厨2卫,193㎡,中楼层 (共26层),平层,南 北,一梯两户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101457920.html
浦东,源深,松林小区,内环内,573,92689,2室1厅1厨1卫,61.82㎡,低楼层 (共5层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101213323.html
浦东,源深,桃林一小区,内环内,500,131372,1室1厅1厨1卫,38.06㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101362097.html
浦东,源深,梅园五街坊,内环内,540,119101,1室1厅1厨1卫,45.34㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101459445.html
浦东,源深,桃林公寓,内环内,638,66744,2室2厅1厨1卫,95.59㎡,低楼层 (共20层),暂无数据,东北,两梯七户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002067921.html
浦东,源深,尚海郦景,内环内,1530,96227,3室2厅1厨2卫,159㎡,高楼层 (共29层),平层,南,一梯两户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101335083.html
浦东,源深,陆家嘴花园(一期),内环内,925,92399,2室2厅1厨2卫,100.11㎡,低楼层 (共11层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100112016.html
浦东,源深,山水国际,内环内,2000,108109,4室2厅1厨2卫,185㎡,高楼层 (共22层),暂无数据,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101134160.html
浦东,源深,陆家嘴花园(二期),内环内,1080,104348,2室2厅1厨2卫,103.5㎡,低楼层 (共7层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100949142.html
浦东,源深,市政大楼,内环内,700,96353,2室1厅1厨1卫,72.65㎡,中楼层 (共18层),平层,南,两梯八户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101405767.html
浦东,源深,梅园七街坊,内环内,480,118695,1室1厅1厨1卫,40.44㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100472510.html
浦东,源深,梅园新村(浦东),内环内,465,96594,2室1厅1厨1卫,48.14㎡,低楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101314271.html
浦东,源深,证大宽域,内环内,870,93740,2室2厅1厨1卫,92.81㎡,高楼层 (共21层),平层,南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100310768.html
浦东,源深,梅园五街坊,内环内,600,109951,2室1厅1厨1卫,54.57㎡,低楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101101061.html
浦东,源深,证大宽域,内环内,890,93872,2室2厅1厨1卫,94.81㎡,低楼层 (共21层),平层,南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101372960.html
浦东,源深,梅园四街坊,内环内,565,102579,2室1厅1厨1卫,55.08㎡,中楼层 (共6层),暂无数据,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101403405.html
浦东,源深,市政大楼,内环内,700,101186,2室1厅1厨1卫,69.18㎡,中楼层 (共18层),暂无数据,南,两梯八户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101499236.html
浦东,源深,梅园二街坊,内环内,700,97223,3室1厅1厨1卫,72㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101372308.html
浦东,源深,竹园新村(浦东),内环内,490,78817,2室1厅1厨1卫,62.17㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425884.html
浦东,源深,梅园三村,内环内,470,86128,2室1厅1厨1卫,54.57㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100914834.html
浦东,源深,山水国际,内环内,1220,111335,2室2厅1厨2卫,109.58㎡,高楼层 (共29层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101288239.html
浦东,源深,山水国际,内环内,1480,102055,3室2厅1厨2卫,145.02㎡,低楼层 (共28层),平层,暂无数据,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002148665.html
浦东,源深,梅园三街坊,内环内,548,107304,2室1厅1厨1卫,51.07㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101302557.html
浦东,源深,梅园三街坊,内环内,670,109460,2室1厅0厨1卫,61.21㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101510329.html
浦东,源深,松林小区,内环内,620,100292,2室1厅1厨1卫,61.82㎡,低楼层 (共5层),平层,南 北,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101316829.html
浦东,源深,尚海郦景,内环内,1795,91582,4室2厅1厨3卫,196㎡,中楼层 (共29层),平层,南,两梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101389680.html
浦东,源深,梅园三街坊,内环内,630,97013,3室1厅1厨1卫,64.94㎡,高楼层 (共6层),暂无数据,南,一梯三户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101512607.html
浦东,源深,竹园高层,内环内,580,67948,3室1厅1厨1卫,85.36㎡,中楼层 (共26层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101412136.html
浦东,源深,竹园高层,内环内,860,59483,3室2厅1厨2卫,144.58㎡,低楼层 (共26层),平层,南,两梯五户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101339734.html
浦东,源深,万科翡翠滨江(一期),内环内,2000,120482,3室2厅1厨2卫,166㎡,中楼层 (共30层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101217661.html
浦东,源深,香榭丽花园,内环内,1180,58707,3室2厅1厨2卫,201㎡,低楼层 (共19层),暂无数据,南,两梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002095715.html
浦东,源深,陆家嘴花园(一期),内环内,965,95366,2室2厅1厨2卫,101.19㎡,低楼层 (共8层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101223932.html
浦东,源深,梅园五街坊,内环内,625,115272,2室1厅1厨1卫,54.22㎡,高楼层 (共4层),平层,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101516809.html
浦东,源深,山水国际,内环内,1500,102846,3室2厅1厨2卫,145.85㎡,低楼层 (共28层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101270198.html
浦东,源深,梅园新村(浦东),内环内,465,90573,2室1厅1厨1卫,51.34㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101485455.html
浦东,源深,市政大楼,内环内,760,87639,2室1厅1厨1卫,86.72㎡,中楼层 (共18层),平层,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101340380.html
浦东,源深,梅园三村,内环内,455,86783,2室1厅1厨1卫,52.43㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101428298.html
浦东,源深,梅园七街坊,内环内,595,99933,2室1厅1厨1卫,59.54㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101447740.html
浦东,源深,阳升公寓,内环内,385,122886,1室1厅1厨1卫,31.33㎡,高楼层 (共7层),暂无数据,南,一梯六户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101504419.html
浦东,源深,梅园七街坊,内环内,535,89856,2室1厅1厨1卫,59.54㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101263724.html
浦东,源深,竹园新村(浦东),内环内,480,81467,2室1厅1厨1卫,58.92㎡,高楼层 (共7层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101444466.html
浦东,源深,竹园新村(浦东),内环内,425,79041,2室1厅1厨1卫,53.77㎡,高楼层 (共5层),暂无数据,南 北,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101519406.html
浦东,源深,梅园五街坊,内环内,595,124166,2室1厅1厨1卫,47.92㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101059390.html
浦东,源深,梅园三村,内环内,450,95704,2室1厅1厨1卫,47.02㎡,低楼层 (共11层),平层,南,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101375874.html
浦东,源深,梅园三街坊,内环内,520,114690,2室1厅1厨1卫,45.34㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101395323.html
浦东,源深,盛世年华,内环内,1780,112275,4室2厅1厨2卫,158.54㎡,低楼层 (共12层),平层,南 北,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101440615.html
