浦东,南码头,临沂大楼,内环至中环,430,57897,2室1厅1厨1卫,74.27㎡,中楼层 (共25层),暂无数据,西,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100463341.html
浦东,南码头,光鸿苑,内环至中环,585,73632,2室1厅1厨1卫,79.45㎡,中楼层 (共30层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101177596.html
浦东,南码头,临沂七村,内环至中环,190,55378,1室0厅1厨1卫,34.31㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101181285.html
浦东,南码头,临沂大楼,内环至中环,445,57176,2室1厅1厨1卫,77.83㎡,低楼层 (共25层),平层,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101118218.html
浦东,南码头,东方丰甸苑(别墅),内环至中环,1250,74601,4室2厅1厨3卫,167.56㎡,低楼层 (共3层),,南,,简装,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107100981998.html
浦东,南码头,临沂三村,内环至中环,265,51437,2室1厅1厨1卫,51.52㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101006015.html
浦东,南码头,港机新村,内环至中环,230,48249,2室1厅1厨1卫,47.67㎡,中楼层 (共5层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101284853.html
浦东,南码头,临沂六村,内环至中环,188,47308,1室1厅1厨1卫,39.74㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101519912.html
浦东,南码头,光鸿苑,内环至中环,850,65120,3室2厅1厨2卫,130.53㎡,低楼层 (共18层),暂无数据,南 北,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101506908.html
浦东,南码头,海博大厦,内环至中环,135,35249,1室1厅1厨1卫,38.3㎡,高楼层 (共24层),暂无数据,西北,一梯十七户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101064663.html
浦东,南码头,临沂二村,内环至中环,205,52565,1室1厅1厨1卫,39㎡,低楼层 (共6层),平层,南,一梯四户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002217315.html
浦东,南码头,光鸿苑,内环至中环,1080,65814,4室2厅1厨2卫,164.1㎡,低楼层 (共8层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100497079.html
浦东,南码头,临沂一村,内环至中环,189,49104,1室1厅1厨1卫,38.49㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101465412.html
浦东,南码头,明丰佳园,内环至中环,555,64125,2室1厅1厨1卫,86.55㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101070487.html
浦东,南码头,东三里桥路79弄,内环至中环,230,49784,2室0厅1厨1卫,46.2㎡,高楼层 (共6层),平层,东南 南,一梯四户,精装,70年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100837328.html
浦东,南码头,海关大楼,内环至中环,320,52893,1室1厅1厨1卫,60.5㎡,中楼层 (共22层),暂无数据,南,一梯七户,简装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107001110503.html
浦东,南码头,银河小区,内环至中环,295,48480,2室1厅1厨1卫,60.85㎡,高楼层 (共6层),暂无数据,南,一梯七户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002228805.html
浦东,南码头,东方明珠国际公寓,内环至中环,740,69380,2室2厅1厨1卫,106.66㎡,低楼层 (共26层),平层,南 北,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002325585.html
浦东,南码头,胶南小区,内环至中环,180,52942,1室0厅1厨1卫,34㎡,低楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002016269.html
浦东,南码头,临沂三村,内环至中环,205,55406,1室1厅1厨1卫,37㎡,低楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101374745.html
浦东,南码头,汇众公寓(浦东),内环至中环,435,47803,2室2厅1厨1卫,91㎡,高楼层 (共15层),暂无数据,南,一梯七户,简装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107002083479.html
浦东,南码头,明丰佳园,内环至中环,265,53396,1室1厅1厨1卫,49.63㎡,高楼层 (共6层),平层,南 北,一梯三户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100124208.html
浦东,南码头,胶南小区,内环至中环,249,50848,2室1厅1厨1卫,48.97㎡,低楼层 (共6层),平层,南,一梯四户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100522437.html
浦东,南码头,光鸿苑,内环至中环,560,70485,1室2厅1厨1卫,79.45㎡,低楼层 (共30层),平层,南,一梯三户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100066102.html
浦东,南码头,临沂七村,内环至中环,182,49632,1室1厅1厨1卫,36.67㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002225263.html
浦东,南码头,临沂一村,内环至中环,198,51058,1室1厅1厨1卫,38.78㎡,低楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101181524.html
浦东,南码头,南码头路193弄,内环至中环,253,49492,2室1厅1厨1卫,51.12㎡,中楼层 (共5层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101204327.html
浦东,南码头,锦南浦三小区,内环至中环,210,48365,1室1厅1厨1卫,43.42㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100358456.html
浦东,南码头,东方丰甸苑(别墅),内环至中环,1600,91096,4室2厅1厨3卫,175.64㎡,低楼层 (共3层),,南,,精装,70年,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107100932408.html
浦东,南码头,临沂三村,内环至中环,230,53664,2室0厅1厨1卫,42.86㎡,中楼层 (共6层),平层,南 北,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101454570.html
