浦东,宣桥,艺泰安邦,外环外,173,29047,1室1厅1厨1卫,59.56㎡,高楼层 (共18层),平层,南,一梯五户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100742295.html
浦东,宣桥,艺泰安邦,外环外,230,26437,2室2厅1厨1卫,87㎡,中楼层 (共11层),平层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101252005.html
浦东,宣桥,欣松苑,外环外,197,25499,2室1厅1厨1卫,77.26㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101302468.html
浦东,宣桥,欣菊苑,外环外,239,19594,3室2厅1厨2卫,121.98㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100816920.html
浦东,宣桥,欣梅苑,外环外,136,24945,1室1厅1厨1卫,54.52㎡,中楼层 (共6层),平层,南,一梯三户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101169407.html
浦东,宣桥,莱茵美墅,外环外,980,34807,4室2厅1厨3卫,281.56㎡,低楼层 (共1层),,南,,毛坯,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107100686200.html
浦东,宣桥,艺泰安邦,外环外,235,25802,2室2厅0厨2卫,91.08㎡,低楼层 (共10层),平层,南,两梯四户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101404184.html
浦东,宣桥,艺泰安邦,外环外,265,23086,2室2厅1厨2卫,114.79㎡,低楼层 (共17层),平层,南,两梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100166546.html
浦东,宣桥,欣春苑,外环外,210,19980,2室2厅1厨1卫,105.11㎡,低楼层 (共11层),平层,南,一梯三户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101005879.html
浦东,宣桥,艺泰安邦,外环外,306,21236,3室2厅1厨2卫,144.1㎡,低楼层 (共18层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100167948.html
浦东,宣桥,欣春苑,外环外,280,21694,3室2厅1厨2卫,129.07㎡,低楼层 (共11层),平层,南 北,一梯两户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100737486.html
浦东,宣桥,欣荷苑,外环外,240,19894,3室2厅1厨1卫,120.64㎡,高楼层 (共6层),平层,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100976272.html
浦东,宣桥,艺泰安邦,外环外,245,26733,3室2厅1厨2卫,91.65㎡,中楼层 (共8层),平层,南 北,一梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101424368.html
浦东,宣桥,艺泰安邦,外环外,330,25782,3室2厅1厨2卫,128㎡,低楼层 (共11层),平层,南 北,一梯两户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101079365.html
浦东,宣桥,艺泰安邦,外环外,248,22740,2室2厅1厨2卫,109.06㎡,低楼层 (共17层),平层,南,两梯三户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100674965.html
浦东,宣桥,艺泰安邦,外环外,248,25818,2室2厅1厨1卫,96.06㎡,低楼层 (共11层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100859069.html
浦东,宣桥,艺泰安邦,外环外,215,23378,2室2厅1厨1卫,91.97㎡,低楼层 (共12层),平层,南 北,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101248244.html
浦东,宣桥,欣春苑,外环外,210,22038,2室2厅1厨1卫,95.29㎡,低楼层 (共11层),平层,南 北,一梯两户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101423878.html
浦东,宣桥,艺泰安邦,外环外,165,27704,1室1厅1厨1卫,59.56㎡,高楼层 (共18层),平层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101425895.html
