浦东,金杨,金杨新村十街坊,内环至中环,265,46120,2室1厅1厨1卫,57.46㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100947968.html
浦东,金杨,金杨新村五街坊,内环至中环,385,51790,3室1厅1厨1卫,74.34㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101240386.html
浦东,金杨,金杨新村五街坊,内环至中环,330,54818,2室1厅1厨1卫,60.2㎡,中楼层 (共7层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101471533.html
浦东,金杨,金杨新村十一街坊,内环至中环,370,50238,2室1厅1厨1卫,73.65㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100453193.html
浦东,金杨,金杨新村十街坊,内环至中环,300,50009,2室1厅1厨1卫,59.99㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100588407.html
浦东,金杨,金杨新村五街坊,内环至中环,260,56047,1室1厅1厨1卫,46.39㎡,低楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100682959.html
浦东,金杨,香山新村东北街坊,内环至中环,270,46400,2室1厅1厨1卫,58.19㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100759321.html
浦东,金杨,罗山六村,内环至中环,265,52643,1室1厅1厨1卫,50.34㎡,中楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100618231.html
浦东,金杨,金杨新村十一街坊,内环至中环,300,45236,2室1厅1厨1卫,66.32㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100148037.html
浦东,金杨,金樟花苑,内环至中环,650,64357,2室1厅1厨1卫,101㎡,高楼层 (共18层),平层,西南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100552943.html
浦东,金杨,住友名人花园,内环至中环,1120,69205,3室2厅1厨2卫,161.84㎡,中楼层 (共5层),复式,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100993167.html
浦东,金杨,金杨新村十街坊,内环至中环,280,50826,2室1厅1厨1卫,55.09㎡,中楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100285667.html
浦东,金杨,上房金丰苑,内环至中环,860,64256,3室2厅1厨2卫,133.84㎡,低楼层 (共24层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101348342.html
浦东,金杨,金杨新村九街坊,内环至中环,278,47685,2室1厅1厨1卫,58.3㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100763463.html
浦东,金杨,栖山路1861弄,内环至中环,315,50807,2室1厅1厨1卫,62㎡,低楼层 (共6层),平层,暂无数据,一梯两户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002318045.html
浦东,金杨,金杨新村八街坊,内环至中环,450,49197,2室1厅1厨1卫,91.47㎡,高楼层 (共24层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101332728.html
浦东,金杨,新世纪名苑,内环至中环,1094,83973,3室2厅1厨1卫,130.28㎡,中楼层 (共11层),平层,南 北,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101115993.html
浦东,金杨,寺前浜,内环至中环,235,45193,2室1厅1厨1卫,52㎡,高楼层 (共6层),平层,南 北,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101467329.html
浦东,金杨,罗山三村,内环至中环,249,50405,2室1厅1厨1卫,49.4㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100139205.html
浦东,金杨,金杨路750弄,内环至中环,450,53893,2室1厅1厨1卫,83.5㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100296798.html
浦东,金杨,云山星座苑,内环至中环,830,85312,3室1厅1厨1卫,97.29㎡,低楼层 (共11层),暂无数据,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101472705.html
浦东,金杨,仁和花苑,内环至中环,435,56774,2室2厅1厨1卫,76.62㎡,高楼层 (共7层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100654797.html
浦东,金杨,桥畔小区,内环至中环,435,48685,3室1厅1厨1卫,89.35㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100487741.html
浦东,金杨,黄山始信苑,内环至中环,570,85241,2室1厅1厨1卫,66.87㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101409884.html
浦东,金杨,香山新村东北街坊,内环至中环,225,48882,1室1厅1厨1卫,46.03㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101152629.html
浦东,金杨,沪东大楼,内环至中环,300,54437,1室1厅1厨1卫,55.11㎡,高楼层 (共18层),平层,南 北,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100589996.html
浦东,金杨,金杨新村五街坊,内环至中环,250,53799,1室1厅1厨1卫,46.47㎡,低楼层 (共6层),平层,南,一梯三户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100632330.html
浦东,金杨,金桥瑞仕花园,内环至中环,1280,104764,2室2厅1厨2卫,122.18㎡,高楼层 (共12层),暂无数据,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101489748.html
浦东,金杨,金杨七街坊,内环至中环,310,53201,2室1厅1厨1卫,58.27㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100893060.html
浦东,金杨,通联苑,内环至中环,950,68936,3室2厅1厨2卫,137.81㎡,高楼层 (共11层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101190657.html
浦东,金杨,金杨新村九街坊,内环至中环,380,51673,2室2厅1厨1卫,73.54㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002073901.html
浦东,金杨,香山新村东北街坊,内环至中环,255,46729,2室1厅1厨1卫,54.57㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101474101.html
浦东,金杨,香山新村西北街坊,内环至中环,265,50371,1室1厅1厨1卫,52.61㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101058466.html
浦东,金杨,香山新村西北街坊,内环至中环,389,51327,2室1厅1厨1卫,75.79㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101358380.html
浦东,金杨,金杨新村五街坊,内环至中环,320,50657,2室1厅1厨1卫,63.17㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101150971.html
浦东,金杨,金杨一街坊,内环至中环,208,44228,1室1厅1厨1卫,47.03㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101212940.html
浦东,金杨,金杨新村九街坊,内环至中环,290,51758,2室1厅1厨1卫,56.03㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100667069.html
浦东,金杨,东方知音苑,内环至中环,930,81744,3室2厅1厨2卫,113.77㎡,低楼层 (共7层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100462210.html
浦东,金杨,香山新村西北街坊,内环至中环,270,54055,1室1厅1厨1卫,49.95㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101349988.html
浦东,金杨,黄山始信苑,内环至中环,980,62026,4室2厅1厨2卫,158㎡,高楼层 (共4层),复式,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101309932.html
浦东,金杨,金杨新村三街坊,内环至中环,240,53860,1室1厅1厨1卫,44.56㎡,中楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101348233.html
浦东,金杨,金杨新村三街坊,内环至中环,275,46211,2室1厅1厨1卫,59.51㎡,高楼层 (共7层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101402446.html
浦东,金杨,广洋苑,内环至中环,1130,80491,3室2厅1厨2卫,140.39㎡,低楼层 (共11层),暂无数据,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002175545.html
浦东,金杨,金杨新村三街坊,内环至中环,330,57124,2室1厅1厨1卫,57.77㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101387578.html
浦东,金杨,金杨六街坊,内环至中环,400,56956,3室1厅1厨1卫,70.23㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101408867.html
浦东,金杨,龙居花苑,内环至中环,700,64833,2室2厅1厨1卫,107.97㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101408764.html
浦东,金杨,金杨新村五街坊,内环至中环,245,50278,1室1厅1厨1卫,48.73㎡,低楼层 (共6层),平层,南,一梯三户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101178707.html
浦东,金杨,金杨新村三街坊,内环至中环,365,61345,2室2厅1厨1卫,59.5㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101314264.html
浦东,金杨,金杨七街坊,内环至中环,245,47509,2室0厅1厨1卫,51.57㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002283647.html
浦东,金杨,香山新村西北街坊,内环至中环,630,65191,2室2厅1厨1卫,96.64㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100742536.html
浦东,金杨,罗山三村,内环至中环,335,50105,2室1厅1厨1卫,66.86㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101451739.html
浦东,金杨,金杨新村三街坊,内环至中环,340,57784,2室1厅1厨1卫,58.84㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101427413.html
浦东,金杨,香山新村西北街坊,内环至中环,350,52014,2室1厅1厨1卫,67.29㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100185464.html
浦东,金杨,罗山七村,内环至中环,340,53969,2室1厅1厨1卫,63㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101207814.html
浦东,金杨,东兴华苑,内环至中环,700,67562,2室2厅1厨1卫,103.61㎡,中楼层 (共11层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101302074.html
浦东,金杨,金杨新村五街坊,内环至中环,320,53130,2室1厅1厨1卫,60.23㎡,低楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101266308.html
浦东,金杨,龙居花苑,内环至中环,1000,65660,3室2厅2厨2卫,152.3㎡,中楼层 (共6层),平层,南,一梯一户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100657386.html
浦东,金杨,罗山三村,内环至中环,234,50881,1室1厅1厨1卫,45.99㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101050110.html
浦东,金杨,金杨二街坊,内环至中环,240,54946,1室1厅1厨1卫,43.68㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101472449.html
浦东,金杨,香山新村东南街坊,内环至中环,285,47739,2室1厅1厨1卫,59.7㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101385506.html
浦东,金杨,金杨公寓,内环至中环,470,50064,2室1厅1厨1卫,93.88㎡,中楼层 (共24层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101226873.html
浦东,金杨,银山小区,内环至中环,250,49821,1室1厅1厨1卫,50.18㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100657700.html
浦东,金杨,罗山八村,内环至中环,530,58294,3室1厅1厨1卫,90.92㎡,低楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100716519.html
浦东,金杨,金杨新村三街坊,内环至中环,235,54487,1室1厅1厨1卫,43.13㎡,中楼层 (共7层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101453962.html
浦东,金杨,金杨新村九街坊,内环至中环,300,52892,2室1厅1厨1卫,56.72㎡,中楼层 (共6层),暂无数据,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101206582.html
浦东,金杨,金杨新村九街坊,内环至中环,380,49628,3室1厅1厨1卫,76.57㎡,中楼层 (共5层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101089327.html
浦东,金杨,金芝苑,内环至中环,395,56615,1室2厅1厨1卫,69.77㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100365840.html
浦东,金杨,广洋苑,内环至中环,975,75988,3室2厅1厨2卫,128.31㎡,中楼层 (共11层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101155784.html
浦东,金杨,金杨新村十街坊,内环至中环,385,52856,3室1厅1厨1卫,72.84㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101467915.html
浦东,金杨,金杨新村十一街坊,内环至中环,505,57794,2室2厅1厨1卫,87.38㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100994098.html
浦东,金杨,金芝苑,内环至中环,493,55475,2室1厅1厨1卫,88.87㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101298596.html
浦东,金杨,金杨新村九街坊,内环至中环,329,51673,2室1厅1厨1卫,63.67㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425707.html
浦东,金杨,黄山始信苑,内环至中环,750,80915,2室1厅1厨1卫,92.69㎡,中楼层 (共5层),平层,暂无数据,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002313101.html
浦东,金杨,金杨六街坊,内环至中环,508,61146,2室2厅1厨1卫,83.08㎡,中楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100912433.html
浦东,金杨,金杨新村五街坊,内环至中环,230,47355,1室1厅1厨1卫,48.57㎡,高楼层 (共6层),平层,南 北,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101156221.html
浦东,金杨,罗山七村,内环至中环,435,60166,2室2厅1厨1卫,72.3㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101435597.html
浦东,金杨,金台三居,内环至中环,200,45538,1室1厅1厨1卫,43.92㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100812079.html
浦东,金杨,云山星座苑,内环至中环,1064,89001,3室2厅1厨1卫,119.55㎡,中楼层 (共11层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101356227.html
浦东,金杨,东兴华苑,内环至中环,1180,56759,4室2厅1厨3卫,207.9㎡,高楼层 (共11层),复式,暂无数据,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001444975.html
浦东,金杨,金桥路530弄,内环至中环,550,72829,2室1厅1厨1卫,75.52㎡,低楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101152034.html
浦东,金杨,黄山始信苑,内环至中环,785,61405,3室2厅1厨2卫,127.84㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100989488.html
浦东,金杨,始信北苑,内环至中环,710,77174,3室2厅1厨1卫,92㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100094006.html
浦东,金杨,金茂花园,内环至中环,660,49857,3室2厅1厨2卫,132.38㎡,低楼层 (共25层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101237478.html
浦东,金杨,黄山新村,内环至中环,515,78209,2室1厅1厨1卫,65.85㎡,低楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101191500.html
浦东,金杨,金杨新村八街坊,内环至中环,330,45923,2室1厅1厨1卫,71.86㎡,低楼层 (共24层),平层,南,两梯七户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101299407.html
浦东,金杨,香山新村东北街坊,内环至中环,485,63917,2室1厅1厨1卫,75.88㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101065065.html
浦东,金杨,金樟花苑,内环至中环,610,64211,3室1厅1厨1卫,95㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002281085.html
浦东,金杨,香山新村东北街坊,内环至中环,363,55812,2室1厅1厨1卫,65.04㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101362664.html
浦东,金杨,金杨新村四街坊,内环至中环,280,68077,1室1厅1厨1卫,41.13㎡,低楼层 (共4层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101458039.html
浦东,金杨,黄山新村,内环至中环,690,72609,3室2厅1厨1卫,95.03㎡,中楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101292560.html
浦东,金杨,黄山始信苑,内环至中环,665,79938,3室1厅1厨1卫,83.19㎡,中楼层 (共6层),暂无数据,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000567877.html
浦东,金杨,香山新村西南街坊,内环至中环,880,56411,5室2厅1厨2卫,156㎡,高楼层 (共6层),跃层,南 北,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100223754.html
浦东,金杨,仁和花苑,内环至中环,535,56770,3室2厅1厨1卫,94.24㎡,中楼层 (共7层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101026730.html
浦东,金杨,罗山三村,内环至中环,495,56799,2室2厅1厨1卫,87.15㎡,中楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101377897.html
浦东,金杨,金杨七街坊,内环至中环,290,52178,2室1厅1厨1卫,55.58㎡,低楼层 (共6层),平层,南 北,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101357290.html
浦东,金杨,黄山始信苑,内环至中环,650,80526,2室2厅1厨1卫,80.72㎡,中楼层 (共5层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100645830.html
浦东,金杨,香山新村东南街坊,内环至中环,308,51592,2室1厅1厨1卫,59.7㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100238210.html
浦东,金杨,金杨新村三街坊,内环至中环,430,59549,3室1厅1厨1卫,72.21㎡,中楼层 (共7层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101419654.html
浦东,金杨,黄山新村,内环至中环,490,73907,2室1厅1厨1卫,66.3㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101053818.html
浦东,金杨,金杨新村四街坊,内环至中环,295,68797,1室1厅1厨1卫,42.88㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002032361.html
浦东,金杨,金杨新村五街坊,内环至中环,240,49151,1室1厅1厨1卫,48.83㎡,中楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100999443.html
浦东,金杨,东兴华苑,内环至中环,768,62006,3室2厅1厨2卫,123.86㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101466644.html
浦东,金杨,金杨一街坊,内环至中环,330,49247,2室1厅1厨1卫,67.01㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101285985.html
浦东,金杨,金杨新村五街坊,内环至中环,248,50893,1室1厅1厨1卫,48.73㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101217862.html
浦东,金杨,金杨新村十一街坊,内环至中环,415,48329,2室2厅1厨1卫,85.87㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101449563.html
浦东,金杨,仙都绿苑,内环至中环,215,48337,1室1厅1厨1卫,44.48㎡,高楼层 (共28层),平层,西北,两梯十二户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100755966.html
浦东,金杨,陆家嘴新景园,内环至中环,640,74688,2室2厅1厨1卫,85.69㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100614525.html
浦东,金杨,金杨七街坊,内环至中环,240,51602,1室1厅1厨1卫,46.51㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100952319.html
浦东,金杨,罗山三村,内环至中环,235,45115,1室1厅1厨1卫,52.09㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101062121.html
浦东,金杨,香山新村东南街坊,内环至中环,308,51592,2室1厅1厨1卫,59.7㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101028368.html
浦东,金杨,金杨新村四街坊,内环至中环,300,81213,1室1厅1厨1卫,36.94㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100208553.html
浦东,金杨,金杨新村三街坊,内环至中环,245,58016,1室1厅1厨1卫,42.23㎡,低楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100779988.html
浦东,金杨,金台三居,内环至中环,232,44216,1室1厅1厨1卫,52.47㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100275675.html
浦东,金杨,金杨新村十一街坊,内环至中环,330,49872,2室1厅1厨1卫,66.17㎡,中楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101256281.html
浦东,金杨,罗山七村,内环至中环,435,51535,2室2厅1厨1卫,84.41㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001996555.html
浦东,金杨,香山新村东北街坊,内环至中环,285,47980,2室1厅1厨1卫,59.4㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100133561.html
浦东,金杨,金杨二街坊,内环至中环,245,54810,1室1厅1厨1卫,44.7㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101281943.html
浦东,金杨,金杨新村八街坊,内环至中环,298,40495,1室1厅1厨1卫,73.59㎡,低楼层 (共24层),暂无数据,西南,两梯七户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001583847.html
浦东,金杨,香山新村东南街坊,内环至中环,499,52028,3室1厅1厨1卫,95.91㎡,高楼层 (共22层),暂无数据,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100629250.html
浦东,金杨,陆家嘴新景园,内环至中环,790,67597,3室1厅1厨1卫,116.87㎡,中楼层 (共11层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101420455.html
浦东,金杨,广洋苑,内环至中环,1100,62736,4室3厅1厨2卫,175.34㎡,高楼层 (共6层),复式,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101202355.html
浦东,金杨,金杨新村五街坊,内环至中环,235,50527,1室1厅1厨1卫,46.51㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101503974.html
浦东,金杨,金台三居,内环至中环,179,39066,1室1厅1厨1卫,45.82㎡,高楼层 (共6层),平层,南,一梯五户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101305211.html
浦东,金杨,金台三居,内环至中环,270,49660,2室1厅1厨1卫,54.37㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101080081.html
浦东,金杨,金杨新村五街坊,内环至中环,410,55153,2室2厅1厨1卫,74.34㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101049696.html
浦东,金杨,金杨新村三街坊,内环至中环,330,56663,2室1厅1厨1卫,58.24㎡,中楼层 (共7层),平层,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100963461.html
浦东,金杨,罗山四村,内环至中环,308,49879,2室1厅1厨1卫,61.75㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100389854.html
浦东,金杨,香山新村西南街坊,内环至中环,570,58679,2室1厅1厨2卫,97.14㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100809995.html
浦东,金杨,香山新村东北街坊,内环至中环,430,65300,2室1厅1厨1卫,65.85㎡,中楼层 (共6层),暂无数据,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001622149.html
