浦东,塘桥,雍江星座香园,内环内,995,66923,4室2厅1厨2卫,148.68㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100035177.html
浦东,塘桥,南泉公寓,内环内,740,62144,3室2厅1厨1卫,119.08㎡,低楼层 (共18层),暂无数据,东南,两梯五户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101307997.html
浦东,塘桥,航运小区,内环内,200,66248,1室1厅1厨1卫,30.19㎡,高楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101239683.html
浦东,塘桥,宏润公寓,内环内,1092,79959,3室2厅1厨1卫,136.57㎡,高楼层 (共11层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101314514.html
浦东,塘桥,金浦小区(塘桥),内环内,500,60902,2室1厅1厨1卫,82.1㎡,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101486637.html
浦东,塘桥,金龙东苑,内环内,1390,59655,5室1厅1厨2卫,233.01㎡,高楼层 (共7层),复式,南 北,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100899137.html
浦东,塘桥,港驳小区,内环内,203,60006,1室1厅0厨1卫,33.83㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101510526.html
浦东,塘桥,九龙仓滨江壹十八,内环内,2400,100672,4室2厅1厨3卫,238.4㎡,低楼层 (共18层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100556753.html
浦东,塘桥,南泉公寓,内环内,649,54174,3室2厅1厨1卫,119.8㎡,高楼层 (共18层),暂无数据,南 北,两梯五户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101220568.html
浦东,塘桥,怡东花园(公寓),内环内,1110,84405,3室2厅1厨2卫,131.51㎡,低楼层 (共12层),平层,南 北,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101245104.html
浦东,塘桥,九龙仓滨江壹十八,内环内,3900,135417,5室2厅1厨4卫,288㎡,高楼层 (共17层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101369873.html
浦东,塘桥,国地公寓,内环内,539,61488,2室2厅1厨1卫,87.66㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100502793.html
浦东,塘桥,峨山小区,内环内,385,64039,2室1厅1厨1卫,60.12㎡,中楼层 (共6层),平层,南,一梯五户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101278675.html
浦东,塘桥,微山新村,内环内,255,60903,1室1厅1厨1卫,41.87㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100281512.html
浦东,塘桥,南泉公寓,内环内,445,64559,2室1厅1厨1卫,68.93㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101220863.html
浦东,塘桥,九龙仓滨江壹十八,内环内,4188,114913,5室2厅1厨4卫,364.45㎡,中楼层 (共17层),平层,南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100312869.html
浦东,塘桥,蓝村小区,内环内,390,60195,2室1厅1厨1卫,64.79㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101083368.html
浦东,塘桥,国信世纪海景,内环内,1830,93168,3室2厅1厨2卫,196.42㎡,低楼层 (共31层),平层,西南,三梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100169840.html
浦东,塘桥,蓝高小区,内环内,275,65074,1室1厅1厨1卫,42.26㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100639471.html
