15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012728/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002357/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016222/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006054/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004536/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010583/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012770/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/509821540057269/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018249/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017475/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003634/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000708/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015611/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013538/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004819/
15-11-2019 18:11:08 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011263/
15-11-2019 18:11:09 root:INFO:handling directory page 6
15-11-2019 18:11:09 root:INFO:60
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970523374500/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020025409746004/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249286/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970569249401/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020028379707342/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658145/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5013127454044951/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020027201612568/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5014505812700671/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016323452897318/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737991/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737948/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453790/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020026417958862/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020025851198469/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737997/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737994/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660738012/
15-11-2019 18:11:09 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658142/
15-11-2019 18:11:10 root:INFO:handling directory page 7
15-11-2019 18:11:10 root:INFO:58
15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737966/
15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020027464898101/
15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5014510301392889/
15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5015683039539884/
15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970492703342/
15-11-2019 18:11:10 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970523373578/
